4.0,1.9029581747050496e-06
4.005,1.3498036513557227e-06
4.01,8.889328399174262e-07
4.015,5.216951308267079e-07
4.0200000000000005,2.491514774245315e-07
4.025,7.208106516378494e-08
4.03,9.01362921792237e-09
4.035,6.096542499846129e-09
4.04,1.1736887631725003e-07
4.045,3.244886054510722e-07
4.05,6.268667352388638e-07
4.055,1.023636165044297e-06
4.0600000000000005,1.5136461016311967e-06
4.065,2.095454919675817e-06
4.07,2.7673216418695236e-06
4.075,3.527196255827822e-06
4.08,4.372709129762863e-06
4.085,5.301159827538242e-06
4.09,6.309505668284468e-06
4.095,7.394350411671449e-06
4.1,8.551933493620548e-06
4.105,9.77812026126425e-06
4.11,1.1068393699908935e-05
4.115,1.2417848152886197e-05
4.12,1.3821185565677957e-05
4.125,1.5272714787311817e-05
4.13,1.676635445971229e-05
4.135,1.829564001625233e-05
4.14,1.9853735277628965e-05
4.1450000000000005,2.1433449102579737e-05
4.15,2.302725747646812e-05
4.155,2.462733136833577e-05
4.16,2.6225570579340093e-05
4.165,2.78136437121568e-05
4.17,2.9383034260946537e-05
4.175,3.0925092698332855e-05
4.18,3.243109427743386e-05
4.1850000000000005,3.38923021266339e-05
4.19,3.5300035052553393e-05
4.195,3.664573931109294e-05
4.2,3.792106346185393e-05
4.205,3.911793527354968e-05
4.21,4.022863954526855e-05
4.215,4.12458955838256e-05
4.22,4.216293303204638e-05
4.225,4.297356468781076e-05
4.23,4.3672254952402226e-05
4.235,4.4254182583274516e-05
4.24,4.4715296494826664e-05
4.245,4.505236346379682e-05
4.25,4.526300673376419e-05
4.255,4.534573469849601e-05
4.26,4.529995904562239e-05
4.265,4.512600195702388e-05
4.2700000000000005,4.482509221960183e-05
4.275,4.439935031954039e-05
4.28,4.385176285071303e-05
4.285,4.318614679401795e-05
4.29,4.240710442184081e-05
4.295,4.1519969790613435e-05
4.3,4.0530747919152304e-05
4.305,3.9446047881318954e-05
4.3100000000000005,3.827301112468023e-05
4.315,3.701923636813263e-05
4.32,3.569270244029921e-05
4.325,3.430169039392823e-05
4.33,3.285470616298861e-05
4.335,3.136040494810097e-05
4.34,2.9827518388462853e-05
4.345,2.826478545987785e-05
4.3500000000000005,2.668088787648992e-05
