0.545,0.0,60.23806745431978,0.0,0.0,-44.8259182126005,0.0
0.55,0.0,59.595460929113365,0.0,0.0,-44.595564285662064,0.0
0.555,0.0,58.62727454795439,0.0,0.0,-44.244374606081976,0.0
0.56,0.0,57.31856129973415,0.0,0.0,-43.768076685016005,0.0
0.5650000000000001,0.0,55.6511073593636,0.0,0.0,-43.16150804851777,0.0
0.5700000000000001,0.0,53.604960084344775,0.0,0.0,-42.4190874847452,0.0
0.5750000000000001,0.0,51.16029960423681,0.0,0.0,-41.53539059841274,0.0
0.58,0.0,48.29958895367207,0.0,0.0,-40.50580809772306,0.0
0.585,0.0,45.00989181130679,0.0,0.0,-39.32725037973556,0.0
0.59,0.0,41.28519572213129,0.0,0.0,-37.998845542886954,0.0
0.595,0.0,37.12853207955422,0.0,0.0,-36.52256321110221,0.0
0.6,0.0,32.553655157072306,0.0,0.0,-34.90368778616155,0.0
0.605,0.0,27.586044647316992,0.0,0.0,-33.15106636653367,0.0
0.61,0.0,22.263039433016882,0.0,0.0,-31.277071761521768,0.0
0.615,0.0,16.632996510452518,0.0,0.0,-29.297250248957695,0.0
0.62,0.0,10.75348870160099,0.0,0.0,-27.229663700809976,0.0
0.625,0.0,4.688687521951078,0.0,0.0,-25.09397951514728,0.0
0.63,0.0,-1.4938039512840864,0.0,0.0,-22.910400354139565,0.0
0.635,0.0,-7.726325554214387,0.0,0.0,-20.698550286527624,0.0
0.64,0.0,-13.944379383744216,0.0,0.0,-18.476438970431534,0.0
0.645,0.0,-20.08937247784524,0.0,0.0,-16.259610295834637,0.0
0.65,0.0,-26.110650659073624,0.0,0.0,-14.060550753896237,0.0
0.655,0.0,-31.96670642182729,0.0,0.0,-11.888393456873604,0.0
0.66,0.0,-37.62555878193258,0.0,0.0,-9.748914830442317,0.0
0.665,0.0,-43.064396706409106,0.0,0.0,-7.644789622935626,0.0
0.67,0.0,-48.26863769551899,0.0,0.0,-5.576050059469985,0.0
